Carbon,Hydrogen,Oxygen,Nitrogen,Silicon,density,cluster,source_materials
0.9372872113280682,0.006120495598058931,0.04013591384664274,0.009382108885714339,0.007074270341515783,2.1115149622043017,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
1.0,0.0,0.0,0.0,0.0,2.38905026031489,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6051076739320795,0.05318367615575071,0.20501526105732534,0.13669338885484453,0.0,1.3254440994085503,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.7172348488073528,0.052996383845907095,0.16074964223914706,0.0025141881507487304,0.06650493695684424,1.4610484193565771,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.09894967232842836,0.10863964679822893,0.7679640962101207,0.024446584663221974,0.0,0.9864134210142715,3,"Water, Ice, Soft Tissue, Muscle"
0.7478675732373687,0.12251381649074143,0.10505359758813408,0.016389856632317436,0.008175156051438372,1.0969851172270864,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8252639581651756,0.14690864463404493,0.0,0.0,0.027827397200779407,1.0786841114173245,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8067988782259445,0.15707834122512848,0.03612278054892709,0.0,0.0,0.9870100049192819,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6776243965752315,0.062406272770890385,0.1744454125830536,0.03207046733709858,0.05345345073372587,1.4969877423886382,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.623918677317425,0.05506981847207457,0.19105490440380288,0.12995659980669758,0.0,1.241047030753429,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.10625638228580207,0.0984944921918874,0.7450898033515744,0.033257543478167374,0.016901778692568953,1.060532595333481,3,"Water, Ice, Soft Tissue, Muscle"
0.9527718745702671,0.022973527088920084,0.01724491545137719,0.0,0.007009682889435542,2.186992880324517,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.12165492552567186,0.10737928736566811,0.7540697688361983,0.016896018272461625,0.0,0.958437807253713,3,"Water, Ice, Soft Tissue, Muscle"
0.5892694442642878,0.047347234473597226,0.2343343831329649,0.11287129125413599,0.01617764687501414,1.20255956107903,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8153584769024321,0.12751187136463446,0.05712965173293344,0.0,0.0,1.003877652441841,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6952976017837403,0.03253577084692816,0.23956327593220117,0.0,0.032603351437130425,1.5824144567253786,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.07295931615784167,0.12728943177202443,0.7997512520701338,0.0,0.0,0.9651584719098609,3,"Water, Ice, Soft Tissue, Muscle"
0.6051613445398687,0.10042640299065297,0.24552445949660096,0.0,0.048887792972877375,1.3914962921537861,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.1039450759793984,0.09301073344084893,0.7620351905062177,0.04100900007353494,0.0,1.0633473031561824,3,"Water, Ice, Soft Tissue, Muscle"
0.7028873639533981,0.05216174957116342,0.19117959139805285,0.0,0.0537712950773856,1.4792775425222393,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.04465517437545916,0.03302884427442207,0.35844103609112166,0.0,0.5638749452589971,2.371758914600812,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.614409705224401,0.07842356922799258,0.2065456334516431,0.10062109209596333,0.0,1.3261313463990914,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.7577621104729779,0.049317522225335704,0.1418687806039156,0.0,0.051051586697770775,1.616745838287624,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.08700744850932243,0.02634962382368179,0.37347759336638525,0.0,0.5131653343006105,2.5764864526789264,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8400130374210214,0.11406992542122972,0.01797875388985506,0.0,0.027938283267893774,0.8996016880939913,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8513285988046373,0.1271167039930676,0.017620103224299553,0.003934593977995642,0.0,0.958784336751855,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6330958069491744,0.065317749186963,0.1702141824307149,0.12189805819070938,0.009474203242438268,1.3080032995002837,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6889574043381359,0.026563126049942994,0.18204200477316204,0.037727687128801576,0.06470977770995741,1.499854080187606,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9963419745527735,0.0,0.0,0.0036580254472264317,0.0,1.9108672293044575,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8245468693983653,0.1324181069975956,0.020071725991621714,0.0,0.02296329761241724,0.9869167270198347,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7765324393035483,0.04979564591196676,0.15025659830774402,0.008677741443191764,0.014737575033549114,1.436931500143817,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8534361870816678,0.11752306074101368,0.02709097194921242,0.0,0.0019497802281060034,0.8974324861985267,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6308169283647718,0.06411758423798784,0.15828202180176532,0.1467834655954751,0.0,1.2686077716282123,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9699500425763073,0.006930751502917264,0.0,0.0,0.02311920592077532,2.032335075882868,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.796041736137279,0.09041383664667273,0.08163803978388137,0.008266804069275269,0.023639583362891417,0.9201186872882763,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.07434994883453953,0.0008352614126046702,0.43313431708082945,0.0068314233391633195,0.48484904933286305,2.6272218770684272,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8112185387315677,0.14294934988733748,0.04501661220608959,0.0,0.000815499175005361,0.9875411913874986,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.10278755913091547,0.03488647073766303,0.28843148329352536,0.021129781270700268,0.5527647055671959,2.4877692218121914,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6219123052923177,0.056673927075888725,0.20479719869589555,0.0,0.11661656893589809,1.4664450302935401,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.0,0.0,0.40648843709073645,0.02472567997640386,0.5687858829328597,2.67680016410624,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.06470056258402072,0.03514850314415701,0.26726802139679534,0.011547216128604265,0.6213356967464226,2.431253198119331,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6403976034010705,0.056000766999240205,0.17406503345186897,0.12953659614782018,0.0,1.2920187647465071,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.06224284141362115,0.09532496171519858,0.7964336303677781,0.035972891078872,0.010025675424530228,0.9662169365832801,3,"Water, Ice, Soft Tissue, Muscle"
0.9436268239563397,0.0,0.013101733548123523,0.014638606733416583,0.02863283576212035,2.4053490835672764,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.024662065059715996,0.0,0.3826526790742849,0.0,0.5926852558659992,2.4517406778871496,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.7145401186328593,0.06424470672850732,0.19940563186613422,0.004711009651043005,0.017098533121456195,1.3252805741914584,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.023412311636036777,0.0038047494695184368,0.4371422044730516,0.015307285414096627,0.5203334490072966,2.252031441123662,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8292816626368026,0.13245001542403473,0.02263749154583458,0.01444482142450939,0.0011860089688188406,0.9534299291611519,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.9574900358769516,0.020489329620855812,0.02202063450219269,0.0,0.0,2.0767428107654973,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.05293155000160424,0.0,0.3451375667298224,0.0,0.6019308832685732,2.5828020934447005,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6514123073932669,0.07760519841895558,0.1504602198362015,0.12052227435157585,0.0,1.35788115215313,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.7563487875938345,0.043377723120626245,0.17829148609990025,0.0,0.021982003185639,1.4825232530860635,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6035316376808281,0.11433562947979763,0.17269888224195581,0.10943385059741847,0.0,1.0758628177299379,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6691250995492719,0.07009938155044185,0.17362035840371562,0.011157367721521934,0.07599779277504871,1.3430492689801234,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6608809610669629,0.048213028162669015,0.1718623732757633,0.11243826488072337,0.006605372613881306,1.4084388367473617,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9842732235704509,0.0,0.003978400973565817,0.009315868238874528,0.0024325072171087862,2.5861889297911294,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.02002101625866888,0.0,0.4699299147912295,0.0,0.5100490689501016,2.4856898583952343,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.03087836279208252,0.1105977732049509,0.8585238640029665,0.0,0.0,0.8968988012902601,3,"Water, Ice, Soft Tissue, Muscle"
0.04113998581515282,0.0,0.434916454998011,0.0,0.5239435591868361,2.2824843955533987,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.13886204193087098,0.090506306152429,0.739052293320883,0.02810323890372151,0.0034761196920955204,0.9480626362997964,3,"Water, Ice, Soft Tissue, Muscle"
0.055553982204857966,0.0,0.44317851756891785,0.004629276725182708,0.4966382235010416,2.703759838743793,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.10795058301060827,0.02898656578647688,0.22586375514246923,0.0,0.6371990960604456,2.568848056672419,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8800248200112716,0.0969231420322347,0.02238069876155318,0.0006713391949406147,0.0,0.9071145674892932,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6861546023091459,0.07453493036414784,0.17247878628946586,0.016766661512267543,0.050065019524973,1.504764384895894,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8245793243184643,0.12050572512073411,0.054914950560801694,0.0,0.0,0.9576072050731349,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.0,0.0,0.4436411425313087,0.005695695299744644,0.5506631621689467,2.353302905472205,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8060412531819033,0.15172092037850007,0.007558539100142467,0.034679287339454266,0.0,1.034849243362936,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6519595497483838,0.006870060174451353,0.16764045046497425,0.1626749192451701,0.01085502036702047,1.380079583483768,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.09925623606111482,0.0781107810425139,0.8226329828963713,0.0,0.0,0.9757754898814062,3,"Water, Ice, Soft Tissue, Muscle"
0.5727165900551202,0.09097494390939535,0.23309312253851866,0.026471095653899407,0.07674424784306628,1.401825030927245,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.06477787067624295,0.110971980774931,0.8114672893284427,0.010152344018797808,0.002630515201585657,0.9531134822507091,3,"Water, Ice, Soft Tissue, Muscle"
0.8146859094566036,0.14115956418040285,0.02352253972581138,0.0,0.0206319866371821,0.9760808658775547,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.798267048810059,0.1359081463748178,0.054033243938615555,0.0,0.011791560876507588,0.9206674115962711,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.9799469307396458,0.0,0.0,0.020053069260354318,0.0,2.6181866818403994,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.0,0.011734372932691858,0.5277659584345914,0.0,0.46049966863271663,2.545205532366157,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6199147422242914,0.10919176977962193,0.167561808496415,0.10333167949967163,0.0,1.2985566336212573,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9712296476375638,0.013700433702091364,0.0,0.0,0.015069918660344905,1.577037148472309,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8957205501186262,0.10427944988137387,0.0,0.0,0.0,0.9095195663344479,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.019744894144555714,0.057363933844310724,0.8802900421827321,0.04260112982840145,0.0,0.9929127195977407,3,"Water, Ice, Soft Tissue, Muscle"
0.6970558593496182,0.047176297757203,0.23138351378357191,0.0,0.024384329109606806,1.2955759487503633,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.817067855877961,0.1411355276725047,0.019032746331943094,0.02276387011759119,0.0,0.9098033253310777,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.622613422866871,0.08889800765047766,0.1423661855119149,0.14235202665331723,0.0037703573174192157,1.1811238315353711,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.869246114749142,0.12813746658464603,0.0026164186662116944,0.0,0.0,0.9312087369734076,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.022802255568403457,0.0,0.3022049108635109,0.004608274210844635,0.670384559357241,2.44019857549683,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6630749341048223,0.010022088911654946,0.2210458490528906,0.10585712793063216,0.0,1.2290990586693638,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.011458158531685502,0.0,0.3910553321488703,0.010050255352693759,0.5874362539667505,2.5942596338951542,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.0,0.11806297482039227,0.8563220599339536,0.0033251510538891698,0.022289814191764925,0.9848846620304742,3,"Water, Ice, Soft Tissue, Muscle"
0.6056006106859416,0.055901921254624815,0.18410178211813694,0.03124767676442952,0.12314800917686713,1.591136372819721,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.03673503493203188,0.11332801380200294,0.8265008724807995,0.0,0.02343607878516569,1.0781732915762152,3,"Water, Ice, Soft Tissue, Muscle"
0.05945526449780353,0.09299330578163048,0.8350499900854381,0.012501439635127714,0.0,0.8924069407769963,3,"Water, Ice, Soft Tissue, Muscle"
0.8008236984060706,0.15003876418499584,0.030697985274946122,0.011393303753520378,0.007046248380467079,0.9826936794728038,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.019790587915863318,0.04040488299799127,0.38700158057822276,0.0018433138940924007,0.5509596346138302,2.4562121667073273,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9597231759932594,0.0,0.028909235850682356,0.011367588156058301,0.0,3.252753957604532,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.13080208404808275,0.09073926953566619,0.7592286371924029,0.0,0.01923000922384821,0.9677173137166147,3,"Water, Ice, Soft Tissue, Muscle"
0.7027397266143242,0.04231128296692327,0.18986866983919695,0.0,0.06508032057955554,1.504858844402645,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.680154628630684,0.033155542773065226,0.1660593233192337,0.01799934541833945,0.10263115985867768,1.509806238141219,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9668930833418818,0.0,0.0043143537341848795,0.02879256292393325,0.0,2.907635677104715,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.9874639476921088,0.0,0.01253605230789123,0.0,0.0,2.2694129202633637,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.07413768904904429,0.029035384926045,0.40386973799042647,0.0,0.4929571880344841,2.5693695095750617,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.5753529680234769,0.0674306845206184,0.20951407903522506,0.12325753352886605,0.024444734891813553,1.1652002310245728,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6541937397052603,0.07247829289231872,0.2372392645451205,0.0,0.036088702857300495,1.448430548141141,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8588153742379536,0.1208874133261651,0.02029721243588141,0.0,0.0,1.0315882456767946,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.9747010038167144,0.0,0.0,0.025298996183285547,0.0,2.008272214032532,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.9461914885993835,0.018123682239167337,0.01879750987916995,0.01688731928227921,0.0,2.270896524115105,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6566320411641039,0.06715497755004211,0.18148473358917916,0.09472824769667483,0.0,1.3073980873478133,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.014243164775028109,0.022985418798965724,0.43096161620943296,0.0,0.5318098002165732,2.6019998550973127,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.07099641338739042,0.12252537687528872,0.7767154249928333,0.029762784744487604,0.0,1.010509303151039,3,"Water, Ice, Soft Tissue, Muscle"
0.037077184358454765,0.0,0.33339811933252544,0.0,0.6295246963090197,2.44960317279459,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.0815792763220078,0.10024701291838256,0.771768296630334,0.046405414129275645,0.0,1.0436650792548283,3,"Water, Ice, Soft Tissue, Muscle"
0.9796107552668645,0.0016162400873697205,0.0,0.0,0.018773004645765836,2.1583398806795993,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.5953751723112998,0.07122630816634153,0.21320302403550545,0.11552372160892543,0.004671773877927854,1.2959677167107302,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6205223610621233,0.0017899654079740767,0.2505342144148921,0.019364200845381926,0.10778925826962853,1.4599041883894452,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.7999353523220273,0.1431107171238641,0.04808715289319565,0.008866777660912846,0.0,0.8931324401529521,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6549886794898591,0.051367162614022514,0.17470596323361576,0.11893819466250263,0.0,1.2129297794275398,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8038001466984517,0.13821651468452062,0.04386153238329386,0.0,0.014121806233733837,0.9494542125976162,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6625806927450386,0.06988669281170816,0.1959102500016659,0.056510569054516034,0.01511179538707123,1.2935970462231148,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6707711777442495,0.0693832918756461,0.15566173516619455,0.09771138564302885,0.006472409570880854,1.3501193730822456,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6844631904309241,0.05599376912988697,0.15829220722717713,0.018391994812551948,0.08285883839945986,1.262941031783657,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.09782640512232953,0.10359996727436,0.7627732385753707,0.031855714372558956,0.003944674655380673,1.09024841304452,3,"Water, Ice, Soft Tissue, Muscle"
0.6297731731942815,0.10008562046264625,0.1296889394313744,0.12081114096374858,0.01964112594794933,1.2970484067854637,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.015568245824724688,0.10413425062423999,0.8403742299485084,0.039923273602526906,0.0,0.9239413544045014,3,"Water, Ice, Soft Tissue, Muscle"
0.7223209823259613,0.04802354100280527,0.14985012557913274,0.027281340563689714,0.052524010528410936,1.5397085437998328,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.917071730272125,0.02024860596517063,0.0,0.01855762514462135,0.044122038618082886,2.3596449171998937,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6140225295620358,0.12173816217583158,0.16774149178652442,0.09649781647560816,0.0,1.0780326290088786,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6459152891492163,0.07541722483871134,0.14967241885307303,0.12791165374523294,0.0010834134137663238,1.245330413838049,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.03400046733044072,0.1008889976811545,0.8397237017251805,0.025386833263224284,0.0,1.0003421860304966,3,"Water, Ice, Soft Tissue, Muscle"
0.9443457046726768,0.008001530458891255,0.0476527648684321,0.0,0.0,1.96111171176468,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6754621769291025,0.062240100358012675,0.19010689185096027,0.028749016768190614,0.043441814093733856,1.6626947090216313,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.7634788911874046,0.1334702194624924,0.03488458647492677,0.04700598782517129,0.02116031505000491,0.9186773251759381,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.020058187813894603,0.10901082176879168,0.8709309904173138,0.0,0.0,0.8490733856340256,3,"Water, Ice, Soft Tissue, Muscle"
0.7641290993154806,0.11874837408105121,0.08065742077741962,0.023815680303337673,0.012649425522710612,1.010133406866053,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6096236261783193,0.07814802156013748,0.1829035530164109,0.12932479924513232,0.0,1.3511497848537453,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.008455751302967926,0.0018394329217982473,0.4270177193961207,0.014376469334184858,0.5483106270449282,2.388772453995587,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.7892883145504931,0.16393996882811224,0.03814582630266969,0.0,0.008625890318724988,1.0101882134295004,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.9803059957324993,0.0,0.0,0.0036088602232667247,0.016085144044234077,2.436978481212343,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6209974308915606,0.08452042079232842,0.21701847685675626,0.07746367145935472,0.0,1.3440181746025401,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6373446389608651,0.0805822608586239,0.16607070156139533,0.09798527187442757,0.018017126744688215,1.2460768918277918,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.09029932214521989,0.11478463065093834,0.722647041420746,0.0434329292715754,0.028836076511520214,1.0864199697774604,3,"Water, Ice, Soft Tissue, Muscle"
0.0,0.09953871373466135,0.9004612862653387,0.0,0.0,0.9685624256735772,3,"Water, Ice, Soft Tissue, Muscle"
0.07431562371549479,0.12457425861774518,0.7430706610532012,0.050231953685738885,0.007807502927820047,1.0288486569239268,3,"Water, Ice, Soft Tissue, Muscle"
